Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Target
0.0,-0.1159859379286768,-0.4575401933920433,1.8843278164449355,0.7144205584518432,0.40547793158016615,-0.7130393417817464,0.04952791200550228,-0.2946114832152954,-0.09213164697148937,-0.028618554803929063,-0.5697528275493834,-0.8061191956215719,-0.325452943492431,-0.18593601091102943,1.6619667746159554,1.27396313253519,0.8115491893081593,-0.39388464559753256,0.2756084749396449,-0.5763144824057164,0.005755286408912442,0.01723220504577135,0.05701732703558408,0.049499481536299676,0.013108738104052161,0.017626450823573545,0.1385419605268706,0.017600455989404608,0.08011466650624655,-0.23398585621186374,-0.18074093247230916,-0.1330790514235297,-0.0445943355158314,-0.06756951650841292,0.0157793899259586,-0.02664075356931212,0.25993960545369915,0.08252152896914358,0.03288656557334744,-0.9257515927639035,-0.6193706724377495,-0.3339400352744016,-0.10740734526070463,-0.13575200892142267,-0.08794980970083476,1.6142129636571323,1.4572307795486683,0.8075152213353318,0.5610627277925934,0.6529295278038179,0.19260166141616908,0.08345745765101287,0.08168109435620309,0.07519686712374776,0.009421615137971115,7.380064026027355
0.0,-0.7343021249268387,0.552678304810133,-0.6293745471505621,0.06759822923386581,-0.6656904467034732,-0.30017763268619246,-0.432503134723393,0.47176506141022034,-0.017913340257781973,0.5453225632479498,-0.4917658503146313,-0.34741499828421024,-0.004289973433439195,-0.36000076645559,-0.38269941848098726,-0.045232279584602415,0.47187355147458854,-0.729230459623303,-0.03068627094620823,-0.4008888014896586,-0.11889898778744633,0.20624341107460908,-0.1852615998058765,0.05162304844681823,-0.22643561416159205,-0.09849368803806205,0.2969761118271448,-0.03737039867203655,0.32279819298901136,-0.14607758478047334,0.011404373997907611,-0.3511917467191066,-0.005591176480696402,-0.0067309199466816,-0.1627515632936741,0.044540655619115875,-0.07242700063537087,0.007844963795610175,-0.1361787921723769,0.18087649240083234,-0.05043225756833375,0.24695031209125753,0.011076775386853392,-0.01800224956290732,0.09132915792365157,-0.03520747078172601,0.044239392971509126,-0.20676622529620178,0.0366023964810071,0.0788332792902487,-0.17176823256263332,-0.0018891430186693632,-0.026417290687949162,0.01539920576837495,-0.08162857984546973,1.7109005635929437
0.0,0.7074645212811494,0.5913924822124779,-0.16516777709949954,0.4353896981255808,-1.1351153443708046,-0.39804658559907774,0.37561651393875384,-0.16383478977794547,0.26726736873176105,-0.7358954826258685,-0.4597292666349602,-0.09415428388786162,0.21468394322187656,-0.6621124814968892,-0.6663521869899857,-0.10888433065888502,0.2615317632783529,-0.6133692139097483,-0.4603079828791036,0.1810900355456774,0.09184035478004024,0.1742101748906792,-0.018069937336898646,0.14197645315860905,-0.3029045753962133,0.16799223855051415,-0.061697189536349756,0.12435393160050913,-0.38270593518360035,0.06031608883124753,-0.05720065949024351,0.13459775241585933,0.056753414598807,-0.33836835206743543,0.5349996910094088,0.05492098151017582,0.004746300583973329,0.08527354394212365,-0.251337934039694,0.04029730052189269,-0.08910475849168249,0.14312167410006657,0.06506935993958438,-0.27752142298566745,0.38216457932072767,0.03882147105923233,0.04591420312794677,-0.06105959747669243,0.016550688182549844,0.16794874997119216,-0.15683220831604167,0.015546388945688406,-0.12630468243309773,0.29411932579253247,-0.375734232152964,5.602877298044628
0.0,-1.4533580899389669,0.44915039057456624,0.20833435563238867,0.6767873112506471,2.433919448903553,0.8804554905772165,-0.6734426627785184,-0.26749524370299627,-0.9176905662209552,-3.670142141297604,-0.5669030588291604,0.10690885708208063,0.2672512612965862,1.1013199774190587,-0.6771155062523264,0.08755909176094652,0.43885634951113284,-0.43011007841424964,1.5661148773680669,3.4827916009743896,-0.9058273226056831,0.5835203339602608,0.2378493185104245,0.8271667817515808,3.296084025629133,-0.1365133963102998,-0.08947124926951079,-0.425975298797788,-1.5429179457907218,0.02181860788647731,-0.15399626113672585,-0.614309876725584,-0.3559928429058243,-2.450495448118525,-5.247621727455864,0.02312241476471635,0.06645957746293785,0.07954682471188654,0.27994580138459463,0.03211826804737697,0.011983147619833896,0.18805623594749377,0.11719611198938028,0.7169199608137242,1.4979730504575859,0.04222143942815872,0.04619815991757916,0.007438782744530348,0.07917093927929142,0.35671134294690715,0.5946373339693947,0.07003656244967514,0.5360900124123129,2.1915866880368338,3.7855332640749713,4.1343773470252785
0.0,0.9746614154136378,-0.9527663549213603,1.1549512293043955,-1.2935192444097807,-0.4867754999084606,-0.0835547296591044,-0.8810880451102749,0.9877129167562986,-1.2062588883213963,-0.4195597595678072,-0.07469047609362899,-1.029630324200502,1.22349579187632,0.4434278446505828,0.1641450009905076,-1.5560524272207328,-0.515952209584318,0.5576688071478331,0.6228166349888887,-0.5416856759556313,0.23849913358036648,-0.4444196564466181,0.581535369955983,-0.6122469109191241,-0.24805577633069992,0.5017745297390995,-0.9372919551852388,1.0696589969829702,0.45970978643180194,0.6853467953926945,-1.3211805513171888,-0.5085821184811739,0.9490431432472634,0.593449957167491,0.15668872731677277,-0.22845455876067514,0.6131820288531167,-0.6916284986934864,-0.26502610667746035,-0.7028242489722956,1.4038812532165306,0.4957138490599723,-0.9388286682886418,-0.6090225633440453,-0.1634498608367059,0.38776678805237474,-0.9801874858604768,-0.3796523821431346,1.249720371242771,0.8531369227595925,0.14920819871095128,-0.6419706726444272,-0.49355836295935107,-0.16217141849212954,-0.037122288460239204,7.395373183626315
0.0,-0.03485089448222229,1.7699275495306162,-0.6995206110378926,-0.7991912298304579,-0.11394635119542317,-0.7258755427420335,-0.13316698690515283,0.02077837369366317,0.06099917213629273,0.04195029511934588,1.5416971156409423,-1.296257352811143,-1.4903949004749086,-0.1768679740824448,-0.3137852292787505,0.6191647561474998,0.10006829779524,-0.2220944248244299,0.07510446537173267,-0.6914112448457325,0.0065897195982687696,0.027401453337319973,0.032371403957857474,0.038978712772969645,0.007163006562424321,-0.08450488813249371,0.10544067740848755,0.06857934649896515,0.06476378340838516,0.023763888741437447,-0.04411474793560101,-0.02496331040051436,-0.032329063312505776,-0.02945970850027535,0.030851513040814165,1.4945395901642813,-1.2833206339597305,-1.5327042690144155,-0.20334855616227876,0.6310468208179557,1.0952535386100917,0.13724870265493885,0.7137541466488351,0.14544993691896785,-0.03307031097347945,-0.061687413557357414,-0.24821843427455795,-0.06538873975169379,-0.28188350770389775,-0.007637126050332145,-0.004930162338466023,-0.1604549881395109,-0.06537230576234877,0.0027554334902095,-0.009814352947566421,1.852561660673924
0.0,-0.6282015824147252,1.1616553887953205,-1.033383201838436,-1.1234083310132756,-0.4623763317296469,-0.41061133874499267,-0.7660292166831216,0.6617783155758648,0.7485672399753417,0.33778906133851744,0.26058467843487115,-1.2345561081712224,-1.3626487088225114,-0.5180997367651192,0.10796191727876861,1.2697253628485103,0.5179441752890496,0.24912216784759567,0.513471720486402,-0.5574218605265672,-0.07368602364681663,0.3074056152821214,-0.22681846377437329,-0.24003137691870483,-0.11214643370751297,-0.46563517562919915,0.8205546952699997,0.8027022000270433,0.387472442624114,-0.37653151619768854,-0.7841774604611926,-0.33472014901946745,-0.5148131716039691,-0.3819445595670231,-0.04800581718046694,0.4234200479090394,-0.7871440741147058,-0.9193732720419368,-0.37542237801869305,0.8631950416328967,1.4623031310566894,0.560173541926128,0.9019146762725216,0.6093165932780483,0.09005818027028761,-0.27223032774198813,-0.7923842752914692,-0.34027484298010585,-0.8544610684399934,-0.5689397763073797,-0.1305168514640142,-0.42629846127865806,-0.3632295927671014,-0.1255877609703681,-0.0330786528189577,3.661793881743911
0.0,-0.46327995789531073,1.9940632716800435,0.9880128238768542,0.12387207265303429,-1.271024266117079,-0.5497087936579906,-0.9802738763903741,-0.4834664404643449,-0.036539691487699505,0.6712189548823987,2.147218596348491,1.9358827345452065,0.1530876147866192,-2.485347722828578,-0.07467716088725193,0.06386043509679967,-1.1936206790009265,-0.7242839070835484,-0.12132205177718772,0.40704599615620873,-0.027312740702549815,0.2974470871442109,0.16361315783721914,0.05320807311506737,-0.18116298839830727,-1.0666142258076847,-0.886985596815596,-0.10577520817438851,1.2565253006129384,-0.19983235186913964,-0.04354145082225098,0.5614804805438531,-0.007363314321871689,0.03397377368539479,-0.434887929385183,2.1355780960691484,2.197573365090773,0.20818988746123587,-2.960353530665226,1.1347471516393324,0.13436343130600653,-2.325668377057511,0.019633808296936412,-0.23123626356197421,1.7463202562809002,0.2539560794566234,0.08409697981935374,-0.6983488001296291,0.041593459699733756,-0.055696826663767976,0.895820012073841,-0.001709689670288534,-0.03153475520237864,0.08722145635528641,-0.5255364993112632,3.8194485013211503
0.0,0.8748621215801893,-1.0433717529848476,-1.4964003376686301,1.2352754906637033,0.31254148457769254,-0.2131884290325044,-0.8634272193775697,-1.284134139654823,0.9844218465046294,0.313946558793445,0.053853522560579466,1.637587835142609,-1.2542929110949625,-0.33280509619685333,0.9493054129842616,-1.9371346023230236,-0.48876233616052306,0.3195651619955437,0.382438866554261,-0.6245910589842412,0.17231690648097459,-0.3863651897441799,-0.5706061368183531,0.5125680661295835,0.14766400455424972,0.5360640827111293,1.3144444242323172,-0.9924008673449138,-0.2205646429790221,1.1403263329887583,-1.474209619425424,-0.4347621044513842,0.6901613251221831,0.31841991433965355,0.08413012345939846,-0.2998841365536052,-0.8934199115365455,0.7538499115984342,0.18767389087803552,-1.4995179740302171,1.934617737413017,0.5155168748480129,-0.8373407677298644,-0.41565476083096553,-0.10538440928368689,-0.8759193710870812,1.7886852725794862,0.4234575348644685,-1.3299370603710026,-0.6145045835457436,-0.09793556818833017,0.46911723992891785,0.23561604737958244,0.07987347832755791,-0.0006196512325171097,3.526622473021406
0.0,0.9511155937072087,0.3240511392061069,0.8957856384690971,-0.6220368937792589,-1.0747259854840325,-0.11544732128880696,0.27874469356968357,0.7315981506947196,-0.5787529352701221,-0.957966696348,-0.6372372548852953,0.31475517316050905,-0.23725789671306927,-0.3460839874194885,-0.1900047813611378,-0.6046913408111382,-0.9035780631588977,-0.4148143684755954,0.6914485527663551,0.0889688880217302,0.22153745663858868,0.1779106661209742,0.43332827978601374,-0.2661571341196347,-0.5367652814633591,0.09000201474999935,0.2686914160354805,-0.20892819771637036,-0.25723572946905227,0.41207942236708395,-0.4915358904823071,-0.8387765248855518,0.22257069976254124,0.643297245227538,0.6452050574129595,0.007514073202542428,0.09984104185241512,-0.03984727014994782,-0.08467508854939515,0.17371758819855673,-0.2290536840960446,-0.28672642766464707,0.09190242984018095,0.2272185758016517,0.167243831737143,0.19754886833953234,-0.2603183006620702,-0.49018986794637703,0.26471374066723735,0.7348553104378985,0.5757253992187071,-0.07940634599849758,-0.28243862907308775,-0.414086123717575,-0.31974351693393527,4.477311800937118
0.0,0.7126093914042968,-0.839332157282379,-0.6445320039324794,-0.42460307011124254,0.005081168497633175,-0.39297315841667435,-0.5654059972203554,-0.48072307756150956,-0.2968541656583237,0.04736647085384216,-0.21906620964826998,0.6068740072998495,0.35741661418093873,-0.014295003998511243,-0.3683874473629771,0.3048002405145951,0.010763872221608115,-0.5756764572878059,-0.017903406052877602,-0.6983225308507611,0.09380466619287163,-0.19134786582175092,-0.14166441838829036,-0.07667194361669805,0.012486374812954218,0.295699386427287,0.3939208093410918,0.215983253663443,0.04321696492311244,0.22063096328468818,0.1988185979767356,-0.028185722354179328,0.07738248500448862,-0.029324854239789165,0.031393586851775665,-0.1564335988824214,-0.2239233660425514,-0.18401169355154998,-0.009612489859992857,-0.21956067729684553,-0.3091869627824578,0.016786846749842023,-0.08940565918023083,0.0008211115307243533,-0.04347920527480086,-0.040488727442305666,-0.09867265886995488,-0.027460183003715142,-0.05267986916011276,0.06933239344750977,-0.00052486308604511,-0.028451059484034372,-0.023918907194920732,0.0075219955425273365,-0.009545277677059434,4.206227701223611
0.0,-0.3196978011037395,-1.4318817272573743,-0.5987807078100715,-2.2100240397858366,0.6290628597121637,-0.6385412877640699,0.4726660819829124,0.19122732022527697,0.7736839105608563,-0.19579897922741651,0.7381912620624015,0.9510506057860946,3.1479695463623654,-0.9032948840790439,-0.4106138920323662,1.4698247910010156,-0.39755669652104225,2.9460923356436575,-1.457033114822543,-0.4107439023336637,-0.005528584945962865,-0.07604367786201822,-0.010020153134679164,-0.11395958638110906,0.0560649963754441,-0.3629428541449305,-0.29209143177312047,-1.068446242052565,0.36401278215996197,-0.03540981040400471,-0.4848021019395346,0.12299639773316383,-1.026120165830723,0.5057208221619247,-0.05498760648870257,-0.7756069581170804,-0.6934378395343813,-2.656993435897512,0.7456782740292752,-0.33930724694921904,-2.1524105786171517,0.5815800446716894,-4.072606689231578,2.0722215548647633,-0.3753012443043775,-0.025252265801579955,-0.5343519088909617,0.12365925315649366,-1.9577922957982796,1.1049861299501194,-0.1585468739356156,-3.0894041420343465,1.7818557994353528,-0.5187169231035125,0.058985020306200356,5.05482146317409
0.0,-1.5638070855061907,-1.1513686087334427,0.09427488183132764,-0.7114532411772478,1.5713544580071686,1.128542659990747,1.759875084978456,-0.1086321520668565,1.1616427836578909,-2.5422273476119925,0.22241356794267791,-0.029164404608713085,0.8248590711356574,-1.7910300006179616,-0.694395811757312,-0.0630845268974694,0.10756665198557895,-0.32326117160072354,-1.1977890068787767,1.0543422851665745,-1.1247104750529666,-1.6036519608992925,0.10780964279780163,-1.0154017139980653,2.464907353367802,-1.125846253700838,0.11062131574028572,-1.2867375132146495,2.8431227043995575,0.04198083862140634,0.05435706413687592,-0.14933626379798373,-0.5163647815161061,1.9425681763613365,-2.3461617977774485,-0.4029415416884634,0.08559185646480764,-0.5686179637366032,1.1972626295397744,0.022406629643476308,0.00779201563658741,-0.08563091808264311,-0.35213193077614036,1.3642379884918125,-1.6673595673615558,0.04110496568347963,0.034042759936154396,-0.029939052202657853,0.05491907614120743,-0.00639276796181103,0.0776788332595447,-0.11552445129900801,0.46760668704126335,-1.058665476384323,1.020554116329914,8.375210248398872
0.0,-1.2555860347481518,0.27047489151140464,0.003185515460328166,-1.1442379269882852,0.524385471509832,0.4806301001105545,-0.36233171450033214,0.020743514627991816,1.4789878348954915,-0.6703596001994344,-0.6605117340344117,0.019838050892082404,-0.3455584793228698,0.14737849671627606,-0.695208185637388,0.025019394866499053,0.0018695617224597737,0.2846358100706014,-0.646034061814085,-0.4969536227786686,-0.5879276045939157,0.2789564325553557,-0.00178593035220955,-1.0456196408279759,0.550188219431884,-0.02029879294869446,0.03244179811564014,0.3643745335507165,-0.1316430874330508,0.04326693523474341,-0.06054596248258777,0.006724242786486582,-1.0343186447133204,0.8263415907348155,-0.18938518197186965,0.0035463682443552186,0.045176251668490396,-0.050707590492515164,0.007184675684621525,0.024588388157164656,-0.024825522361683065,0.001022909057542808,0.229646969538896,-0.18362586173056225,0.0018362939557456889,0.04105457532860752,0.03417261818142603,-0.031983426441655916,0.0034262574602578213,0.09090271856951226,-0.007153836197170908,-0.4495970429344198,0.391581018590161,-0.1860773927578836,0.03062895287561885,2.8761019601812956
0.0,-0.13782830184091033,0.7937671000485711,0.8625898404199145,2.2201628881716005,1.359353798756114,-0.7079452394884542,-0.14869964897532034,-0.1641900113277173,-0.35596878107709773,-0.20408549280187765,-0.2573607178418824,0.6917154679701685,1.709182199934315,1.0849045701011402,-0.22862147635350225,1.8353302002888336,1.1746548693310348,2.7498287175718183,3.0007405513976004,0.6165884063802026,0.00528810156337109,0.035855726545161476,0.04758622238184246,0.07655439856835201,0.0318537570231418,-0.026226144722538213,-0.08929051984706116,-0.3008785858787659,-0.12784903978192752,-0.01892635414399528,-0.29415926639284984,-0.20939946841337168,-0.4734919374580464,-0.5568677255893192,-0.1597330765579594,0.13468000802511906,0.34533678139819746,0.8171172065325407,0.4967276008572515,0.3584815189938197,1.4395002037850282,0.8892860009098456,2.1804533834734077,2.4202242009595505,0.8081832896242855,0.17999104315957778,0.9426071493189935,0.5139122511901797,2.4531205215321035,2.835926367910762,0.9242912232508874,2.841677701060591,3.632282857209992,2.3475889554853056,0.6598811056856417,9.348533107264457
